modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_0_15,44152,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,105820105820106","0,0192012288786482","0,121607782898105","0,727513227513228","1,13287250384025","0,0727513227513227",0
Asco_0_15,44153,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661","0,0128008192524322",0,"0,125661375661376","0,0768049155145929",0,0
Asco_0_15,44154,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097285","0,0462962962962963","0,32642089093702","0,62083973374296","0,634920634920635","0,224014336917563","0,0264550264550265",0
Asco_0_15,44155,AVG_of_Proportion_of_events,0,0,0,"0,0462962962962964","0,460829493087558","0,734126984126984","0,454429083461342","1,06246799795187","1,2962962962963","0,300819252432156",0,0
Asco_0_15,44156,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661",0,"0,00640040962621608","0,244708994708995","0,531233998975934","0,0198412698412698",0
Asco_0_15,44173,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,0793650793650794","1,08806963645673","0,165343915343915",0
Asco_0_15,44174,AVG_of_Proportion_of_events,0,0,"0,0576036866359447",0,"0,0256016385048643",0,0,0,"0,0529100529100529","1,20327700972862","0,363756613756614",0
Asco_0_15,44175,AVG_of_Proportion_of_events,0,0,"0,0268817204301075","0,00694444444444444","0,0470430107526883",0,0,0,"0,0694444444444444","1,71370967741936","0,743055555555555",0
Asco_0_15,44191,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,0264550264550265","0,0128008192524322",0,0,"0,0384024577572965",0,0
Asco_0_15,44192,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0264550264550265",0,0,"0,00661375661375661","0,0640040962621608","0,0132275132275132",0
Asco_0_15,44193,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,128008192524322","0,0462962962962963","0,0256016385048643",0,"0,0198412698412698","0,0640040962621608","0,0462962962962968",0
Asco_0_15,44194,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0396825396825396",0,0,"0,0264550264550265","0,29441884280594","0,0198412698412698",0
Asco_0_15,44195,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447",0,0,0,"0,0132275132275132","0,0256016385048643",0,0
Asco_0_15,44196,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889",0,0,0,"0,0198412698412698","0,0512032770097286","0,165343915343915",0
Asco_0_15,45051,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,00661375661375661",0,0,"0,482804232804233","0,531233998975934","0,00661375661375661",0
Asco_0_15,45052,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0132275132275132",0,0,"0,582010582010582","0,672043010752688","0,0595238095238095",0
Asco_0_15,45053,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0264550264550265",0,0,"0,436507936507937","0,499231950844854","0,0330687830687831",0
Asco_0_15,45054,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,271164021164021","0,352022529441884","0,244708994708995",0
Asco_0_15,45055,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,0,"0,0192012288786482","0,231481481481482","0,128008192524322",0,0
Asco_0_15,45056,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608",0,"0,218253968253968","0,0576036866359447","0,0396825396825397",0
Asco_0_15,45057,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,00640040962621608","0,145502645502645","0,0384024577572965","0,0529100529100529",0
Asco_0_15,45058,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0925925925925926",0,"0,0448028673835125","0,674603174603175","0,352022529441884",0,0
Asco_0_15,45059,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0198412698412698",0,"0,083205325140809","0,343915343915344","0,230414746543779",0,0
Asco_0_15,45060,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0132275132275132",0,"0,0448028673835125","0,171957671957672","0,128008192524322",0,0
Asco_0_15,45061,AVG_of_Proportion_of_events,0,"0,00708616780045352",0,0,"0,0256016385048643","0,0264550264550265",0,0,"0,456349206349206","0,153609831029186",0,0
Asco_0_15,45062,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,0396825396825397","0,0192012288786482",0,0
Asco_0_15,45063,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_0_15,45064,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,0,0,0,0
Asco_0_15,45065,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769",0,0,0,"0,125661375661376","0,083205325140809",0,0
Asco_0_15,45066,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608","0,0256016385048644","0,198412698412698","0,0448028673835125",0,0
Asco_0_15,45067,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0198412698412698","0,0640040962621608","0,0128008192524322","0,46957671957672","0,166410650281618",0,0
Asco_0_15,45068,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,165343915343915",0,"0,0128008192524323","0,343915343915344","0,601638504864311",0,0
Asco_0_15,45069,AVG_of_Proportion_of_events,0,0,0,0,0,"0,224867724867725","0,0640040962621608","0,0128008192524323","0,998677248677249","0,47363031233999",0,0
Asco_0_15,45070,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,112433862433862",0,"0,0256016385048644","0,661375661375661","0,441628264208909","0,00661375661375661",0
Asco_0_15,45071,AVG_of_Proportion_of_events,0,0,"0,00640040962621608",0,"0,00640040962621608","0,132275132275132",0,"0,0896057347670248","0,582010582010582","0,384024577572965","0,0529100529100529",0
Asco_0_15,45118,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0704045058883769","0,32642089093702","0,654761904761906","0,0384024577572965",0,0
Asco_0_15,45119,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0661375661375661","0,0256016385048643","0,256016385048643","1,34259259259259","0,697644649257553","0,132275132275132",0
Asco_0_15,45120,AVG_of_Proportion_of_events,0,0,0,"0,0198412698412698","0,0768049155145929","0,324074074074074","0,0256016385048643","0,409626216077829","1,13095238095238","1,00486431131592","0,330687830687831","0,00640040962621608"
Asco_0_15,45121,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825397","0,524833589349718","0,476190476190476","0,115207373271889","0,646441372247824","2,57936507936508","2,40655401945725","0,621693121693122",0
Asco_0_15,45122,AVG_of_Proportion_of_events,0,0,0,"0,152116402116402","0,441628264208909","0,443121693121693","0,0704045058883769","0,422427035330261","2,23544973544974","2,09293394777266","0,555555555555556",0
Asco_0_15,45123,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251","0,191798941798942","0,0192012288786482","0,172811059907834","0,773809523809524","1,03046594982079","0,238095238095238",0
Asco_0_15,45124,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621614","0,0198412698412698","0,0448028673835125","0,288018433179723","1,08465608465608","0,518433179723502","0,119047619047619",0
Asco_0_15,45125,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932415","0,0198412698412698","0,0192012288786482","0,339221710189452","0,866402116402116","0,17921146953405","0,066137566137566",0
Asco_0_15,45126,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097291","0,00661375661375661","0,0192012288786482","0,0512032770097286","0,231481481481482","0,0704045058883769",0,0
Asco_0_15,45127,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,0320020481310804","0,217613927291347","0,403439153439153","0,0896057347670251","0,0330687830687831",0
Asco_0_15,45128,AVG_of_Proportion_of_events,0,0,0,"0,0462962962962963",0,0,"0,0192012288786482","0,0896057347670251","0,588624338624339","0,128008192524322",0,0
Asco_0_15,45129,AVG_of_Proportion_of_events,0,0,0,0,"0,320020481310804","0,37037037037037","0,256016385048643","0,531233998975934","2,52645502645503","1,57450076804915","0,284391534391534","0,0448028673835125"
Asco_0_15,45130,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,105820105820106","0,128008192524322","0,403225806451613","1,19047619047619","0,595238095238096",0,0
Asco_0_15,45131,AVG_of_Proportion_of_events,0,0,0,0,"0,32642089093702","0,0992063492063492","0,14720942140297","0,403225806451613","1,09126984126984","1,15847414234511","0,238095238095238","0,00640040962621608"
Asco_0_15,45148,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048645","0,00661375661375661","0,29441884280594","0,0512032770097286","0,350529100529101","0,204813108038914","0,00661375661375661",0
Asco_0_15,45150,AVG_of_Proportion_of_events,0,0,0,0,"0,198412698412698","0,0661375661375661","0,185611879160266","0,0448028673835125","0,39021164021164","0,697644649257552","0,0925925925925924",0
Asco_0_15,45151,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0330687830687831","0,0384024577572965","0,102406554019457","0,502645502645503","0,108806963645673","0,0992063492063492",0
Asco_0_15,45152,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0727513227513228","0,0256016385048643","0,00640040962621608","0,304232804232804","0,108806963645673",0,0
Asco_0_15,45153,AVG_of_Proportion_of_events,0,0,0,0,"0,320020481310803","0,443121693121693","0,588837685611879","0,768049155145929","0,879629629629629","0,428827444956477",0,0
Asco_0_15,45154,AVG_of_Proportion_of_events,0,0,0,"0,0396825396825396","0,422427035330263","0,46957671957672","0,640040962621608","0,928059395801331","1,35582010582011","0,480030721966206",0,0
Asco_0_15,45155,AVG_of_Proportion_of_events,0,0,0,0,"0,102406554019457","0,0595238095238095","0,00640040962621608","0,00640040962621608","0,522486772486773","0,396825396825397",0,0
Asco_0_15,45156,AVG_of_Proportion_of_events,0,0,0,0,"0,409626216077829","0,145502645502645",0,"0,0256016385048643","0,615079365079365","0,480030721966206","0,0462962962962963",0
Asco_0_15,45164,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,0,0,"0,119047619047619","0,230414746543779","0,0661375661375661",0
Asco_0_15,45165,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769",0,0,0,"0,277777777777778","0,377624167946749",0,0
Asco_0_15,45170,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883768","0,00661375661375661",0,0,"0,145502645502646","0,518433179723502","0,264550264550265",0
Asco_0_15,45174,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,0555555555555556","0,934139784946237","0,861111111111111","0,0672043010752688"
Asco_0_15,45175,AVG_of_Proportion_of_events,0,0,"0,0604838709677419",0,"0,0336021505376344",0,0,0,"0,0208333333333333","1,33736559139785","0,75","0,053763440860215"
Asco_0_15,45192,AVG_of_Proportion_of_events,0,0,0,0,"0,230414746543779","0,0727513227513226",0,0,"0,0264550264550265","0,0768049155145929",0,0
Asco_0_15,45193,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0793650793650794",0,0,0,"0,0512032770097286","0,00661375661375661",0
Asco_0_15,45194,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,099206349206349","0,00640040962621608",0,"0,00661375661375661","0,320020481310804","0,0198412698412698",0
Asco_0_15,45195,AVG_of_Proportion_of_events,0,0,0,"0,00661375661375661","0,083205325140809","0,0264550264550265",0,0,0,"0,0512032770097286",0,0
Asco_0_15,45196,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0132275132275132",0,0,0,"0,0960061443932412","0,0992063492063492",0
Asco_0_15,45197,AVG_of_Proportion_of_events,0,0,0,0,"0,192012288786482",0,"0,0192012288786482",0,0,"0,0448028673835125","0,0330687830687831",0
Asco_0_15,46050,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0264550264550265",0,0,"0,198412698412698","0,454429083461341","0,0330687830687831",0
Asco_0_15,46051,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0330687830687831",0,0,"0,357142857142857","0,627240143369176","0,112433862433862",0
Asco_0_15,46052,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0198412698412698",0,0,"0,224867724867725","0,806451612903226","0,138888888888889",0
Asco_0_15,46053,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132",0,0,"0,158730158730159","0,403225806451613","0,211640211640212",0
Asco_0_15,46054,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,105820105820106","0,3584229390681","0,205026455026455",0
Asco_0_15,46055,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608",0,0,0,"0,158730158730158","0,249615975422427","0,132275132275132",0
Asco_0_15,46056,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,00661375661375661",0,0,"0,152116402116402","0,371223758320533","0,0264550264550265",0
Asco_0_15,46057,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,00640040962621608","0,0192012288786482","0,264550264550265","0,0896057347670251","0,00661375661375661",0
Asco_0_15,46058,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,00661375661375661","0,00640040962621608","0,0128008192524322","0,337301587301587","0,153609831029186","0,0595238095238095",0
Asco_0_15,46059,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,0264550264550265",0,"0,153609831029186","0,383597883597884","0,320020481310804",0,0
Asco_0_15,46060,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963",0,"0,0512032770097286","0,00661375661375661","0,0384024577572965",0,0
Asco_0_15,46061,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,00661375661375661",0,0,0
Asco_0_15,46062,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661",0,"0,0192012288786482","0,00661375661375661",0,0,0
Asco_0_15,46063,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,00640040962621608",0,0,0,0
Asco_0_15,46064,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,119047619047619",0,0,0
Asco_0_15,46065,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0192012288786482","0,00661375661375661",0,0,0
Asco_0_15,46066,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,0,"0,0128008192524323","0,132275132275132","0,0576036866359447",0,0
Asco_0_15,46067,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0256016385048645","0,39021164021164","0,416026625704045",0,0
Asco_0_15,46068,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,121607782898105","0,00640040962621608","0,760582010582011","0,29441884280594",0,0
Asco_0_15,46069,AVG_of_Proportion_of_events,0,0,0,0,"0,108806963645673","0,112433862433862","0,0320020481310804",0,"0,621693121693122","0,435227854582693",0,0
Asco_0_15,46070,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0925925925925926","0,0320020481310804","0,0384024577572965","0,595238095238095","0,339221710189452",0,0
Asco_0_15,46071,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,165343915343915","0,0960061443932412","0,0192012288786482","0,601851851851852","0,422427035330261","0,0132275132275132",0
Asco_0_15,46127,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0925925925925926","0,0704045058883769","0,428827444956478","1,00529100529101","0,3584229390681","0,132275132275132",0
Asco_0_15,46128,AVG_of_Proportion_of_events,0,0,0,0,"0,256016385048643","0,555555555555555","0,0320020481310804","0,0384024577572965","1,30952380952381","1,1136712749616","0,178571428571429",0
Asco_0_15,46129,AVG_of_Proportion_of_events,0,0,0,0,"0,288018433179724","0,462962962962963","0,281618023553507","1,17127496159754","4,35846560846561","3,45622119815668","0,482804232804233","0,0320020481310804"
Asco_0_15,46130,AVG_of_Proportion_of_events,0,0,0,0,0,"0,138888888888889","0,217613927291347","0,0960061443932412",0,0,0,0
Asco_0_15,46131,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,257936507936508","0,121607782898105","0,204813108038914","0,753968253968254","0,448028673835125","0,0132275132275132",0
Asco_0_15,46132,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,41005291005291","0,211213517665131","0,256016385048643","1,44179894179894","1,08166922683052","0,0198412698412698",0
Asco_0_15,46147,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0793650793650794","0,275217613927291","0,115207373271889","0,634920634920635","0,0960061443932412",0,0
Asco_0_15,46148,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,185185185185185","0,300819252432156","0,0704045058883769","1,37566137566138","0,364823348694316","0,0793650793650794","0,0192012288786482"
Asco_0_15,46149,AVG_of_Proportion_of_events,0,0,0,"0,0330687830687831","0,0960061443932412","0,0198412698412698","0,108806963645673","0,0704045058883769","1,13756613756614","0,531233998975934","0,0462962962962963","0,0192012288786482"
Asco_0_15,46150,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,185185185185185","0,172811059907834","0,0768049155145929","0,727513227513228","0,358422939068101","0,185185185185185",0
Asco_0_15,46151,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0462962962962963","0,0640040962621608","0,0448028673835125","0,403439153439153","0,0512032770097286","0,0330687830687831",0
Asco_0_15,46152,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,171957671957672","0,0896057347670251","0,121607782898105","0,595238095238095","0,428827444956477",0,0
Asco_0_15,46153,AVG_of_Proportion_of_events,0,0,0,0,"0,403225806451612","0,515873015873016","0,550435227854583","1,16487455197133","0,952380952380952","0,454429083461342",0,0
Asco_0_15,46154,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,00640040962621608","0,0320020481310804","0,343915343915344","0,403225806451613",0,0
Asco_0_15,46155,AVG_of_Proportion_of_events,0,0,0,0,"0,288018433179724","0,0595238095238095","0,0384024577572965",0,"0,337301587301587","0,428827444956477","0,00661375661375661",0
Asco_0_15,46156,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251",0,"0,0128008192524322","0,0256016385048643","0,138888888888889","0,17921146953405",0,0
Asco_0_15,46157,AVG_of_Proportion_of_events,0,0,0,0,"0,428827444956477","0,00661375661375661",0,0,"0,489417989417989","0,262416794674859",0,0
Asco_0_15,46164,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,0128008192524322","0,0462962962962963","0,256016385048643","0,112433862433862",0
Asco_0_15,46165,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,0595238095238095","0,268817204301075",0,0
Asco_0_15,46170,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,"0,0128008192524322",0,"0,218253968253968","0,723246287762417","0,674603174603175",0
Asco_0_15,46171,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402","0,0264550264550265",0,0,"0,125661375661376","0,774449564772145","0,416666666666667","0,00640040962621608"
Asco_0_15,46194,AVG_of_Proportion_of_events,0,0,0,0,"0,083205325140809","0,0198412698412699","0,0256016385048643",0,0,"0,230414746543779","0,0132275132275132",0
Asco_0_15,46195,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0132275132275132","0,00640040962621608",0,0,"0,0576036866359447",0,0
Asco_0_15,46196,AVG_of_Proportion_of_events,0,0,0,0,"0,14720942140297","0,0462962962962963",0,0,"0,00661375661375661","0,083205325140809","0,0529100529100529",0
